Tiempo (s),Posición Y (px),Posición X (px),Posición Y (m),Posición X (m),Velocidad Y (m/s),Velocidad X (m/s),Aceleración Y (m/s^2),Aceleración X (m/s^2)
6.245833333333334,10.0,936.0,0.09047,8.467991999999999,0.0,0.0,0.0,0.0
6.25,10.0,936.0,0.09047,8.467991999999999,0.0,0.0,0.0,-10.422143999998825
6.254166666666666,10.0,936.0,0.09047,8.467991999999999,0.0,0.0,0.0,0.0
6.258333333333334,10.0,936.0,0.09047,8.467991999999999,0.0,0.0,0.0,0.0
6.2625,10.0,936.0,0.09047,8.467991999999999,0.0,0.0,0.0,0.0
6.266666666666667,10.0,936.0,0.09047,8.467991999999999,0.0,0.0,0.0,0.0
6.270833333333333,10.0,936.0,0.09047,8.467991999999999,0.0,0.0,0.0,0.0
6.275,10.0,936.0,0.09047,8.467991999999999,0.0,0.0,0.0,0.0
6.279166666666667,10.0,936.0,0.09047,8.467991999999999,0.0,0.0,0.0,0.0
6.283333333333333,10.0,936.0,0.09047,8.467991999999999,0.0,0.0,0.0,0.0
6.2875,10.0,936.0,0.09047,8.467991999999999,0.0,0.0,0.0,0.0
6.291666666666667,10.0,936.0,0.09047,8.467991999999999,0.0,0.0,0.0,0.0
6.295833333333333,10.0,936.0,0.09047,8.467991999999999,0.0,0.0,0.0,0.0
6.3,10.0,936.0,0.09047,8.467991999999999,0.0,0.0,0.0,0.0
6.304166666666666,10.0,936.0,0.09047,8.467991999999999,0.0,0.0,0.0,0.0
6.308333333333334,10.0,936.0,0.09047,8.467991999999999,0.0,0.0,0.0,0.0
6.3125,10.0,936.0,0.09047,8.467991999999999,0.0,0.0,0.0,0.0
6.316666666666666,10.0,937.0,0.09047,8.477039,0.0,0.21712800000001972,0.0,10.422144000001095
6.320833333333334,10.0,937.0,0.09047,8.477039,0.0,0.2171280000000151,0.0,10.422144000000428
6.325,10.0,937.0,0.09047,8.477039,0.0,0.2171280000000151,0.0,10.422144000000428
6.329166666666667,10.0,937.0,0.09047,8.477039,0.0,0.2171280000000151,0.0,10.422144000000872
6.333333333333333,10.0,937.0,0.09047,8.477039,0.0,0.21712800000001972,0.0,10.422144000001095
6.3375,10.0,937.0,0.09047,8.477039,0.0,0.2171280000000151,0.0,-2.2248869413487506e-13
6.341666666666667,10.0,937.0,0.09047,8.477039,0.0,0.2171280000000151,0.0,0.0
6.345833333333333,10.0,937.0,0.09047,8.477039,0.0,0.2171280000000151,0.0,0.0
6.35,10.0,937.0,0.09047,8.477039,0.0,0.21712800000001972,0.0,2.2248869413488453e-13
6.354166666666667,10.0,937.0,0.09047,8.477039,0.0,0.2171280000000151,0.0,-2.2248869413487506e-13
6.358333333333333,10.0,938.0,0.09047,8.486085999999998,0.0,0.21712799999997245,0.0,-2.0463630789891176e-12
6.3625,10.0,937.0,0.09047,8.477039,0.0,0.0,0.0,-10.422144000000872
6.366666666666666,10.0,937.0,0.09047,8.477039,0.0,0.0,0.0,-10.422144000000872
6.370833333333334,10.0,937.0,0.09047,8.477039,0.0,0.0,0.0,-10.42214400000065
6.375,10.0,937.0,0.09047,8.477039,0.0,0.0,0.0,-10.422144000000872
6.379166666666666,10.0,937.0,0.09047,8.477039,0.0,0.0,0.0,-10.422143999998825
6.383333333333334,10.0,937.0,0.09047,8.477039,0.0,0.0,0.0,0.0
6.3875,11.0,937.0,0.099517,8.477039,0.21712799999999843,0.0,10.422143999999628,0.0
6.391666666666667,10.0,936.0,0.09047,8.467991999999999,0.0,-0.2171280000000151,0.0,-10.422144000000872
6.395833333333333,11.0,937.0,0.099517,8.477039,0.21712800000000307,0.0,10.422144000000296,0.0
6.4,10.0,937.0,0.09047,8.477039,0.0,-0.21712799999997245,0.0,-10.422143999998381
6.404166666666667,10.0,937.0,0.09047,8.477039,0.0,0.0,0.0,0.0
6.408333333333333,11.0,937.0,0.099517,8.477039,0.21712799999999843,0.0,0.0,0.0
6.4125,10.0,936.0,0.09047,8.467991999999999,0.0,-0.21712800000001972,0.0,-2.2248869413488453e-13
6.416666666666667,10.0,937.0,0.09047,8.477039,0.0,0.0,-10.42214399999985,0.0
6.420833333333333,10.0,937.0,0.09047,8.477039,0.0,0.0,0.0,10.422143999998825
6.425,10.0,938.0,0.09047,8.486085999999998,0.0,0.2171279999999771,0.0,10.422143999999049
6.429166666666666,10.0,938.0,0.09047,8.486085999999998,-0.21712800000000307,0.2171279999999771,-20.84428800000037,10.422143999999049
6.433333333333334,10.0,937.0,0.09047,8.477039,0.0,0.2171280000000151,0.0,20.84428800000108
6.4375,10.0,937.0,0.09047,8.477039,-0.21712799999999843,0.0,-10.422144000000072,0.0
6.441666666666666,10.0,937.0,0.09047,8.477039,0.0,0.0,0.0,0.0
6.445833333333334,10.0,937.0,0.09047,8.477039,0.0,0.0,0.0,-10.422143999998603
6.45,10.0,938.0,0.09047,8.486085999999998,-0.21712799999999843,0.21712799999997245,2.2248869413487506e-13,-2.2248869413487506e-13
6.454166666666667,10.0,937.0,0.09047,8.477039,0.0,0.2171280000000151,0.0,0.0
6.458333333333333,10.0,937.0,0.09047,8.477039,0.0,0.0,10.422144000000072,0.0
6.4625,10.0,938.0,0.09047,8.486085999999998,0.0,0.21712799999997245,0.0,10.422143999998381
6.466666666666667,10.0,937.0,0.09047,8.477039,0.0,-0.21712799999997245,0.0,-10.422143999998825
6.470833333333333,10.0,937.0,0.09047,8.477039,0.0,-0.21712799999997245,10.422144000000072,-20.84428799999765
6.475,10.0,938.0,0.09047,8.486085999999998,0.0,0.2171279999999771,0.0,-1.823874384854233e-12
6.479166666666667,10.0,937.0,0.09047,8.477039,0.0,0.0,0.0,0.0
6.483333333333333,10.0,938.0,0.09047,8.486085999999998,0.0,0.21712799999997245,0.0,0.0
6.4875,10.0,938.0,0.09047,8.486085999999998,0.0,0.2171279999999771,0.0,20.844287999997874
6.491666666666666,10.0,937.0,0.09047,8.477039,0.0,-0.2171279999999771,0.0,-2.2248869413488453e-13
6.495833333333334,10.0,938.0,0.09047,8.486085999999998,0.0,0.21712799999997245,0.0,-2.2248869413487506e-13
6.5,10.0,938.0,0.09047,8.486085999999998,0.0,0.21712799999997245,0.0,10.422143999998825
6.504166666666666,10.0,937.0,0.09047,8.477039,0.0,-0.2171279999999771,0.0,-20.844287999997874
6.508333333333334,10.0,938.0,0.09047,8.486085999999998,0.0,0.21712799999997245,0.0,-2.2248869413487506e-13
6.5125,10.0,937.0,0.09047,8.477039,0.0,0.0,0.0,10.422143999998603
6.516666666666667,10.0,938.0,0.09047,8.486085999999998,0.0,0.0,0.0,-10.422143999998825
6.520833333333333,10.0,938.0,0.09047,8.486085999999998,0.0,0.2171279999999771,0.0,2.2248869413488453e-13
6.525,10.0,937.0,0.09047,8.477039,0.0,-0.21712799999997245,0.0,2.2248869413487506e-13
6.529166666666667,10.0,938.0,0.09047,8.486085999999998,0.0,0.0,0.0,-10.422143999998825
6.533333333333333,10.0,938.0,0.09047,8.486085999999998,0.0,0.21712799999997245,0.0,10.422143999998825
6.5375,10.0,938.0,0.09047,8.486085999999998,0.0,0.0,0.0,0.0
6.541666666666667,10.0,937.0,0.09047,8.477039,0.0,-0.21712799999997245,0.0,-20.844287999996986
6.545833333333333,10.0,938.0,0.09047,8.486085999999998,0.0,0.21712799999997245,0.0,20.84428799999765
6.55,10.0,938.0,0.09047,8.486085999999998,0.0,0.0,0.0,0.0
6.554166666666666,10.0,938.0,0.09047,8.486085999999998,0.0,0.2171279999999771,0.0,2.2248869413488453e-13
6.558333333333334,9.0,938.0,0.08142299999999998,8.486085999999998,-0.21712799999999877,0.0,-10.422143999999644,0.0
6.5625,9.0,938.0,0.08142299999999998,8.486085999999998,-0.21712799999999877,0.0,-10.422144000000088,10.422143999998825
6.566666666666666,9.0,938.0,0.08142299999999998,8.486085999999998,-0.2171280000000034,0.2171279999999771,-10.422144000000312,2.2248869413488453e-13
6.570833333333334,9.0,938.0,0.08142299999999998,8.486085999999998,-0.21712799999999877,0.0,-10.422143999999644,0.0
6.575,9.0,938.0,0.08142299999999998,8.486085999999998,-0.21712799999999877,0.0,-10.422143999999644,-10.422143999998603
6.579166666666667,7.0,939.0,0.063329,8.495133,-0.6513839999999953,0.2171280000000151,-20.84428800000013,10.422144000000872
6.583333333333333,9.0,938.0,0.08142299999999998,8.486085999999998,-0.2171280000000034,0.2171279999999771,-2.2248869413488453e-13,10.422143999999049
6.5875,8.0,939.0,0.072376,8.495133,-0.43425599999999687,0.2171280000000151,-10.42214399999939,1.8238743848541555e-12
6.591666666666667,10.0,938.0,0.09047,8.486085999999998,0.0,0.0,10.422144000000088,0.0
6.595833333333333,10.0,938.0,0.09047,8.486085999999998,0.0,0.0,10.422144000000088,0.0
6.6,10.0,938.0,0.09047,8.486085999999998,0.2171280000000034,0.0,41.68857600000053,-10.422144000000872
6.604166666666667,10.0,939.0,0.09047,8.495133,0.21712799999999877,0.2171280000000151,20.844287999999512,1.8238743848541555e-12
6.608333333333333,9.0,939.0,0.08142299999999998,8.495133,0.0,0.2171280000000151,20.844288000000144,0.0
6.6125,9.0,938.0,0.08142299999999998,8.486085999999998,0.0,0.0,0.0,0.0
6.616666666666666,11.0,939.0,0.099517,8.495133,0.43425600000000647,0.21712800000001972,20.844288000000606,10.422144000001095
6.620833333333334,11.0,938.0,0.099517,8.486085999999998,0.8685119999999937,-0.2171280000000151,31.266431999998645,-10.422144000000428
6.625,10.0,938.0,0.09047,8.486085999999998,0.21712799999999877,0.0,0.0,-10.422144000000872
6.629166666666666,9.0,939.0,0.08142299999999998,8.495133,0.21712800000000274,0.0,10.42214400000028,-10.422144000000872
6.633333333333334,9.0,939.0,0.08142299999999998,8.495133,-0.21712799999999877,0.2171280000000151,-10.422143999999644,10.422144000000428
6.6375,10.0,938.0,0.09047,8.486085999999998,0.0,0.0,-20.844287999999718,-10.42214400000065
6.641666666666667,9.0,939.0,0.08142299999999998,8.495133,-0.21712799999999877,0.2171280000000151,-52.110720000000384,20.844288000001743
6.645833333333333,9.0,939.0,0.08142299999999998,8.495133,-0.2171280000000034,0.0,-20.8442880000004,0.0
6.65,9.0,939.0,0.08142299999999998,8.495133,0.0,0.0,-10.422143999999834,0.0
6.654166666666667,9.0,939.0,0.08142299999999998,8.495133,0.0,0.2171280000000151,10.422144000000088,0.0
6.658333333333333,9.0,940.0,0.08142299999999998,8.50418,-0.4342559999999972,0.2171280000000151,-20.844288000000162,10.422144000000872
6.6625,9.0,939.0,0.08142299999999998,8.495133,-0.43425600000000647,0.21712800000001972,-10.422144000000518,2.2248869413488453e-13
6.666666666666667,9.0,939.0,0.08142299999999998,8.495133,-0.21712799999999877,0.2171280000000151,2.2248869413487506e-13,10.422144000000428
6.670833333333333,9.0,939.0,0.08142299999999998,8.495133,0.0,0.0,0.0,0.0
6.675,9.0,939.0,0.08142299999999998,8.495133,0.0,0.0,0.0,-10.422144000000872
6.679166666666666,9.0,939.0,0.08142299999999998,8.495133,-0.2171280000000034,0.21712800000001972,10.42214399999985,2.2248869413488453e-13
6.683333333333334,9.0,939.0,0.08142299999999998,8.495133,0.0,0.0,20.844287999999718,-10.42214400000065
6.6875,9.0,939.0,0.08142299999999998,8.495133,0.0,0.0,10.422144000000088,-10.422144000000872
6.691666666666666,9.0,939.0,0.08142299999999998,8.495133,0.0,0.0,0.0,0.0
6.695833333333334,9.0,939.0,0.08142299999999998,8.495133,0.0,0.0,0.0,0.0
6.7,9.0,939.0,0.08142299999999998,8.495133,0.0,-0.2171280000000151,10.422143999999866,-20.84428800000108
6.704166666666667,9.0,939.0,0.08142299999999998,8.495133,0.0,0.0,0.0,0.0
6.708333333333333,9.0,939.0,0.08142299999999998,8.495133,0.0,0.0,0.0,0.0
6.7125,9.0,940.0,0.08142299999999998,8.50418,0.0,0.2171280000000151,0.0,10.422144000000428
6.716666666666667,9.0,940.0,0.08142299999999998,8.50418,0.0,0.2171280000000151,0.0,10.422144000000872
6.720833333333333,9.0,940.0,0.08142299999999998,8.50418,0.0,0.2171280000000151,0.0,20.844288000001743
6.725,9.0,939.0,0.08142299999999998,8.495133,0.0,0.0,0.0,0.0
6.729166666666667,9.0,939.0,0.08142299999999998,8.495133,0.0,0.0,0.0,0.0
6.733333333333333,9.0,940.0,0.08142299999999998,8.50418,0.0,0.2171280000000151,0.0,0.0
6.7375,9.0,940.0,0.08142299999999998,8.50418,0.0,0.21712800000001972,0.0,2.2248869413488453e-13
6.741666666666666,9.0,940.0,0.08142299999999998,8.50418,0.0,0.21712800000001972,0.0,2.2248869413488453e-13
6.745833333333334,9.0,940.0,0.08142299999999998,8.50418,0.0,0.2171280000000151,0.0,10.422144000000428
6.75,9.0,940.0,0.08142299999999998,8.50418,0.0,0.2171280000000151,0.0,10.422144000000872
6.754166666666666,9.0,940.0,0.08142299999999998,8.50418,0.0,0.0,0.0,-10.422144000000872
6.758333333333334,9.0,940.0,0.08142299999999998,8.50418,0.0,0.0,0.0,-10.42214400000065
6.7625,9.0,940.0,0.08142299999999998,8.50418,0.0,0.0,0.0,-10.42214400000065
6.766666666666667,9.0,940.0,0.08142299999999998,8.50418,0.0,0.2171280000000151,0.0,0.0
6.770833333333333,9.0,940.0,0.08142299999999998,8.50418,0.0,0.21712800000001972,0.0,2.2248869413488453e-13
6.775,9.0,940.0,0.08142299999999998,8.50418,0.0,0.0,0.0,0.0
6.779166666666667,9.0,940.0,0.08142299999999998,8.50418,0.0,0.0,0.0,0.0
6.783333333333333,9.0,940.0,0.08142299999999998,8.50418,0.0,0.0,0.0,0.0
6.7875,9.0,940.0,0.08142299999999998,8.50418,0.0,0.0,0.0,-10.422144000000872
6.791666666666667,9.0,939.0,0.08142299999999998,8.495133,0.0,-0.2171280000000151,0.0,-20.84428800000108
6.795833333333333,10.0,940.0,0.09047,8.50418,0.21712799999999877,0.0,10.422144000000088,0.0
6.8,9.0,940.0,0.08142299999999998,8.50418,0.0,0.0,0.0,0.0
6.804166666666666,9.0,940.0,0.08142299999999998,8.50418,0.0,0.0,0.0,0.0
6.808333333333334,9.0,939.0,0.08142299999999998,8.495133,0.0,-0.2171280000000151,0.0,-10.422144000000428
6.8125,9.0,940.0,0.08142299999999998,8.50418,0.0,0.0,0.0,10.422144000000872
6.816666666666666,9.0,940.0,0.08142299999999998,8.50418,0.0,0.0,-10.422144000000088,0.0
6.820833333333334,9.0,940.0,0.08142299999999998,8.50418,0.0,0.0,0.0,0.0
6.825,9.0,940.0,0.08142299999999998,8.50418,0.0,0.0,0.0,0.0
6.829166666666667,9.0,940.0,0.08142299999999998,8.50418,0.0,0.0,0.0,10.422144000000872
6.833333333333333,9.0,940.0,0.08142299999999998,8.50418,0.0,0.21712800000001972,0.0,10.422144000001095
6.8375,9.0,940.0,0.08142299999999998,8.50418,-0.21712799999999877,0.0,-10.422143999999644,0.0
6.841666666666667,9.0,940.0,0.08142299999999998,8.50418,0.0,0.0,0.0,0.0
6.845833333333333,9.0,940.0,0.08142299999999998,8.50418,0.0,0.0,0.0,0.0
6.85,9.0,940.0,0.08142299999999998,8.50418,0.0,0.21712800000001972,0.0,10.422144000001095
6.854166666666667,9.0,940.0,0.08142299999999998,8.50418,0.0,0.0,0.0,-10.42214400000065
6.858333333333333,9.0,940.0,0.08142299999999998,8.50418,0.0,0.0,10.422144000000088,0.0
6.8625,9.0,940.0,0.08142299999999998,8.50418,0.0,0.0,0.0,0.0
6.866666666666666,9.0,940.0,0.08142299999999998,8.50418,0.0,0.0,0.0,0.0
6.870833333333334,9.0,940.0,0.08142299999999998,8.50418,0.0,0.0,0.0,-10.42214400000065
6.875,9.0,940.0,0.08142299999999998,8.50418,0.0,0.0,0.0,0.0
6.879166666666666,9.0,940.0,0.08142299999999998,8.50418,0.0,0.0,0.0,0.0
6.883333333333334,9.0,940.0,0.08142299999999998,8.50418,0.0,0.0,0.0,0.0
6.8875,9.0,940.0,0.08142299999999998,8.50418,0.0,0.0,0.0,0.0
6.891666666666667,9.0,940.0,0.08142299999999998,8.50418,0.0,0.0,0.0,0.0
6.895833333333333,9.0,940.0,0.08142299999999998,8.50418,0.0,0.0,0.0,0.0
6.9,9.0,940.0,0.08142299999999998,8.50418,0.0,0.0,0.0,0.0
6.904166666666667,9.0,940.0,0.08142299999999998,8.50418,0.0,0.0,0.0,0.0
6.908333333333333,9.0,941.0,0.08142299999999998,8.513226999999999,0.0,0.21712799999997245,0.0,10.422143999998825
6.9125,9.0,941.0,0.08142299999999998,8.513226999999999,0.0,0.2171279999999771,0.0,10.422143999999049
6.916666666666667,9.0,940.0,0.08142299999999998,8.50418,0.0,0.0,0.0,0.0
6.920833333333333,9.0,940.0,0.08142299999999998,8.50418,0.0,0.0,0.0,0.0
6.925,9.0,940.0,0.08142299999999998,8.50418,0.0,0.0,0.0,0.0
6.929166666666666,9.0,941.0,0.08142299999999998,8.513226999999999,0.0,0.2171279999999771,0.0,2.2248869413488453e-13
6.933333333333334,9.0,941.0,0.08142299999999998,8.513226999999999,0.0,0.21712799999997245,0.0,-2.2248869413487506e-13
6.9375,9.0,940.0,0.08142299999999998,8.50418,0.0,0.0,0.0,0.0
6.941666666666666,9.0,940.0,0.08142299999999998,8.50418,0.0,0.0,0.0,0.0
6.945833333333334,9.0,941.0,0.08142299999999998,8.513226999999999,0.0,0.21712799999997245,0.0,10.422143999998381
6.95,9.0,940.0,0.08142299999999998,8.50418,0.0,-0.21712799999997245,0.0,-20.844287999996986
6.954166666666667,9.0,941.0,0.08142299999999998,8.513226999999999,0.0,0.0,0.0,-10.422143999998825
6.958333333333333,9.0,941.0,0.08142299999999998,8.513226999999999,0.0,0.2171279999999771,0.0,10.422143999999049
6.9625,9.0,940.0,0.08142299999999998,8.50418,0.0,0.0,0.0,0.0
6.966666666666667,9.0,940.0,0.08142299999999998,8.50418,0.0,0.0,0.0,-10.422143999998825
6.970833333333333,9.0,941.0,0.08142299999999998,8.513226999999999,0.0,0.0,0.0,10.422143999998825
6.975,9.0,941.0,0.08142299999999998,8.513226999999999,0.0,0.0,0.0,0.0
6.979166666666667,9.0,940.0,0.08142299999999998,8.50418,0.0,0.0,0.0,-10.422143999998603
6.983333333333333,9.0,941.0,0.08142299999999998,8.513226999999999,0.0,0.21712799999997245,0.0,10.422143999998825
6.9875,9.0,941.0,0.08142299999999998,8.513226999999999,0.0,0.0,0.0,0.0
6.991666666666666,9.0,940.0,0.08142299999999998,8.50418,0.0,0.0,0.0,0.0
6.995833333333334,9.0,941.0,0.08142299999999998,8.513226999999999,0.0,0.0,0.0,0.0
7.0,9.0,940.0,0.08142299999999998,8.50418,0.0,-0.21712799999997245,0.0,-10.422143999998825
7.004166666666666,9.0,941.0,0.08142299999999998,8.513226999999999,0.0,0.2171279999999771,0.0,2.2248869413488453e-13
7.008333333333334,9.0,941.0,0.08142299999999998,8.513226999999999,0.0,0.21712799999997245,0.0,10.422143999998381
7.0125,9.0,941.0,0.08142299999999998,8.513226999999999,0.0,0.0,0.0,0.0
7.016666666666667,9.0,941.0,0.08142299999999998,8.513226999999999,0.0,0.0,0.0,0.0
7.020833333333333,9.0,940.0,0.08142299999999998,8.50418,0.0,0.0,0.0,10.422143999998825
7.025,9.0,941.0,0.08142299999999998,8.513226999999999,0.0,0.0,0.0,-10.422143999998603
7.029166666666667,9.0,941.0,0.08142299999999998,8.513226999999999,0.0,0.0,0.0,-10.422143999998825
7.033333333333333,9.0,941.0,0.08142299999999998,8.513226999999999,0.0,0.21712799999997245,0.0,10.422143999998825
7.0375,9.0,941.0,0.08142299999999998,8.513226999999999,0.0,0.0,0.0,0.0
7.041666666666667,9.0,941.0,0.08142299999999998,8.513226999999999,0.0,0.21712799999997245,0.0,10.422143999998381
7.045833333333333,9.0,941.0,0.08142299999999998,8.513226999999999,0.0,0.0,0.0,0.0
7.05,9.0,941.0,0.08142299999999998,8.513226999999999,0.0,0.0,0.0,0.0
7.054166666666666,9.0,941.0,0.08142299999999998,8.513226999999999,0.0,0.0,0.0,-10.422143999998825
7.058333333333334,9.0,941.0,0.08142299999999998,8.513226999999999,0.0,0.0,0.0,0.0
7.0625,9.0,941.0,0.08142299999999998,8.513226999999999,0.0,0.21712799999997245,0.0,0.0
7.066666666666666,9.0,941.0,0.08142299999999998,8.513226999999999,0.0,0.0,0.0,0.0
7.070833333333334,9.0,941.0,0.08142299999999998,8.513226999999999,0.0,0.0,0.0,0.0
7.075,9.0,941.0,0.08142299999999998,8.513226999999999,0.0,0.0,0.0,0.0
7.079166666666667,9.0,941.0,0.08142299999999998,8.513226999999999,0.0,0.0,0.0,0.0
7.083333333333333,9.0,941.0,0.08142299999999998,8.513226999999999,0.0,0.0,0.0,-10.422143999998825
7.0875,9.0,941.0,0.08142299999999998,8.513226999999999,0.0,0.0,0.0,0.0
7.091666666666667,9.0,941.0,0.08142299999999998,8.513226999999999,0.0,0.0,0.0,0.0
7.095833333333333,10.0,941.0,0.09047,8.513226999999999,0.21712799999999877,0.0,10.422144000000088,0.0
7.1,9.0,941.0,0.08142299999999998,8.513226999999999,0.0,0.0,0.0,0.0
7.104166666666667,9.0,941.0,0.08142299999999998,8.513226999999999,0.0,0.0,0.0,0.0
7.108333333333333,9.0,941.0,0.08142299999999998,8.513226999999999,0.0,0.0,0.0,0.0
7.1125,9.0,941.0,0.08142299999999998,8.513226999999999,0.0,0.0,0.0,0.0
7.116666666666666,9.0,941.0,0.08142299999999998,8.513226999999999,0.0,0.0,-10.422144000000088,0.0
7.120833333333334,9.0,942.0,0.08142299999999998,8.522274,0.0,0.2171280000000151,0.0,10.422144000000428
7.125,9.0,942.0,0.08142299999999998,8.522274,0.0,0.2171280000000151,0.0,10.422144000000872
7.129166666666666,9.0,941.0,0.08142299999999998,8.513226999999999,0.0,0.0,0.0,0.0
7.133333333333334,9.0,941.0,0.08142299999999998,8.513226999999999,0.0,0.0,0.0,0.0
7.1375,9.0,941.0,0.08142299999999998,8.513226999999999,-0.21712799999999877,0.0,-10.422143999999644,0.0
7.141666666666667,9.0,942.0,0.08142299999999998,8.522274,0.0,0.2171280000000151,0.0,0.0
7.145833333333333,9.0,941.0,0.08142299999999998,8.513226999999999,0.0,0.0,0.0,-10.422144000000872
7.15,9.0,941.0,0.08142299999999998,8.513226999999999,0.0,0.0,0.0,0.0
7.154166666666667,9.0,941.0,0.08142299999999998,8.513226999999999,0.0,0.0,0.0,0.0
7.158333333333333,9.0,942.0,0.08142299999999998,8.522274,0.0,0.2171280000000151,10.422144000000088,10.422144000000872
7.1625,9.0,941.0,0.08142299999999998,8.513226999999999,0.0,-0.21712800000001972,0.0,-20.844288000001967
